,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
356,microsoft/phi-1,13,mod_word_mean,0.15599881900891088,0.10053886596672258,,,0.06740637480229797,0.08971468177758914,0.02258615094395418,0.23241604424303358,0.021617844925486407,0.11244363682479921,0.04533886605200442,0.2605412456191991,0.0896419663196392,0.12476969618978778,0.05618181318645573,0.24216172600805108,0.06417712668492288,0.11895635169866267,0.04220456484178097,0.26555140797177107,0.13924476290909554,0.13270587733900932,0.08825396825396825,0.29785876765516206
357,microsoft/phi-1,14,compound_mean,0.12827350992327988,0.09359910550254565,,,0.06743526095000554,0.10701404605433211,0.1381759879240447,0.2747785587407845,0.02588911256956768,0.1005588743527507,0.14116204460452733,0.3007801243975356,0.09040700739503231,0.10718094131860452,0.18160129226608718,0.25606230058849416,0.08094561864636775,0.1136427364400894,0.1917268882378345,0.26553654450101183,0.1295440478477607,0.12521872626391592,0.15328042328042324,0.26119550696469224
358,microsoft/phi-1,14,head_noun_mean,0.11527952334061026,0.10375961724952555,,,0.06517122391134458,0.0984149382846534,0.08197086187123533,0.2646594330657777,0.03359381236142205,0.1112596898581849,0.07156696226340395,0.23359011453169531,0.08468375895690919,0.1044515987381099,0.1331408163826348,0.24413769356691994,0.06594376258034147,0.10433342140125636,0.11806756818305314,0.26472012677481815,0.11526380258751269,0.1238246934834793,0.14158730158730157,0.24183948347793716
359,microsoft/phi-1,14,mod_word_mean,0.16300800939762805,0.1029632611413332,,,0.07561921569135649,0.09516784591151059,0.03009207414359858,0.2319017787653813,0.023124824557131576,0.11723577107431019,0.04677506477304354,0.2368132723894068,0.09125730591566548,0.13259063243828823,0.06442130596838884,0.2459293085895287,0.06509087031185608,0.12395529513393409,0.0488193187390652,0.2729578885158109,0.15014801084876148,0.14377456911652636,0.09873015873015871,0.2905930894969653
360,microsoft/phi-1,15,compound_mean,0.12461124224672117,0.09931532573660139,,,0.07590894820433929,0.1135750439821957,0.14772194973738792,0.2747625614565665,0.03320259011181343,0.10097641798148274,0.16502138996525983,0.2777820099433543,0.09685994711728683,0.11262857352593961,0.19354061528451838,0.24790048516013224,0.08345428213053459,0.12023854542328814,0.20156240857674368,0.26954354445891926,0.1347333370490704,0.12983027225150826,0.15915343915343913,0.251662460468633
361,microsoft/phi-1,15,head_noun_mean,0.11758153921603445,0.09978294932800937,,,0.06964147410196021,0.09657199799676668,0.1033366728066759,0.25656361880196743,0.03390083763029766,0.11192390513111047,0.05570127916680008,0.2386094359898621,0.0950429788801572,0.10093837819198921,0.14273489677810847,0.26709486502438073,0.07125004742304454,0.09661203364204334,0.12376166898675958,0.28141393137781057,0.12288622535879015,0.1238707198757468,0.1349206349206349,0.26259329088069605
362,microsoft/phi-1,15,mod_word_mean,0.1568067982225345,0.0977872841805131,,,0.07712688404963915,0.1030378928211337,0.054840589077246184,0.24780781284313075,0.015875575262036555,0.11194793484530081,0.042909430428259,0.2537681739458589,0.09779250572862747,0.14163592864055297,0.07540379956584106,0.2616235341718715,0.0677130025381397,0.13178579767003484,0.06331805441962507,0.28263973319107505,0.1509490598385779,0.1457192522852373,0.10185185185185185,0.2836357620996304
363,microsoft/phi-1,16,compound_mean,0.11493703262290535,0.09911424471491988,,,0.07291600900333102,0.10223577175751089,0.1244083596098065,0.2828880988976084,0.03240599334381111,0.10109059461478864,0.1458571631345338,0.26322107392191546,0.09617392379478153,0.0978179834958264,0.17168704034606058,0.24827271222061767,0.08048028783408069,0.10256928336507035,0.18409620507288638,0.26988984574290154,0.12221738755556526,0.13271642165686032,0.13989417989417988,0.26285629084202755
364,microsoft/phi-1,16,head_noun_mean,0.12349043237681954,0.10125751846590628,,,0.06839078854226495,0.08617676603865933,0.08366991651605755,0.25635951992727496,0.0358248333286476,0.10888627514639085,0.07139362988969547,0.25636921374491384,0.08045137035609971,0.09396312457641566,0.11490466809846231,0.23216248634834893,0.05906975140315698,0.08964097142473515,0.10844864699242253,0.2394843864186044,0.11736304662072475,0.1213644748365435,0.12624338624338624,0.24969444107746142
365,microsoft/phi-1,16,mod_word_mean,0.14010942686712774,0.09838373334692303,,,0.09229727952297279,0.10625437018256548,0.10125308943023219,0.24161113140691826,0.022738842681932395,0.11036397682834398,0.07052477151180418,0.2719702901081711,0.10513435710046709,0.13311051018782488,0.12315581326628239,0.23712801744247797,0.0830136669341936,0.12418317785423907,0.10451940080356167,0.25370141129959467,0.13855404085518438,0.1225516959388669,0.12544973544973545,0.23694288450397233
366,microsoft/phi-1,17,compound_mean,0.12076037355640953,0.09323716119756198,,,0.07612297830406531,0.09652865256663665,0.11188182491884652,0.3014723910914,0.03848657316620152,0.09521939192184918,0.13713065129220015,0.27429978161001406,0.0988912023369989,0.09946822630026625,0.14996080158446382,0.27910649400130383,0.08275130034657009,0.10250977345463264,0.1659444827445203,0.2941550848750745,0.12131555376568248,0.13088795198245048,0.1280952380952381,0.28548010685232555
367,microsoft/phi-1,17,head_noun_mean,0.12255666602074063,0.10256175131167967,,,0.07353599097257377,0.08298524685146008,0.10390299493539853,0.2447542784008276,0.03911549969065382,0.11298955299574763,0.08407361943108359,0.2748655628786938,0.08738935892480551,0.0963621040498119,0.1322424289978602,0.23299047042878485,0.06637180207600185,0.0869672225998181,0.13141535080682518,0.2336069125872641,0.12841720009281332,0.12868849793497808,0.14031746031746029,0.2784260311854654
368,microsoft/phi-1,17,mod_word_mean,0.13962479653889118,0.10488178730044821,,,0.10527546571163347,0.10566970315681042,0.11620928536942729,0.2600052203414394,0.02750378202502602,0.1148863572318645,0.05145883215429113,0.28542455288006546,0.1242507143726028,0.1224377786023804,0.13892029085372626,0.2701526561892019,0.10532310941092245,0.11775025989690228,0.11782413683082044,0.2699522477037618,0.15568047515939026,0.1269178913402342,0.14989417989417986,0.26819735269730227
369,microsoft/phi-1,18,compound_mean,0.12544887522572132,0.09685889579621523,,,0.0790685015836278,0.1050725815824263,0.1304232648743097,0.2782767975613378,0.044744532835727435,0.10124560840544111,0.13399898691775636,0.2503520098823424,0.10801540574720668,0.10572496954237422,0.17622797512900507,0.2579605643106718,0.08528442771259832,0.10820028727849129,0.18347877779502272,0.2843282081961599,0.13182906837678934,0.13604378010916657,0.1480952380952381,0.29018189909004116
370,microsoft/phi-1,18,head_noun_mean,0.11303575741685977,0.09723078456948564,,,0.07926828604324929,0.0894358564723396,0.08365424778772114,0.24834326916201874,0.032488117144038334,0.11498254292789033,0.082647876326581,0.25123073860248185,0.0942269848812283,0.09342759894071562,0.11411782345385432,0.21647759554104154,0.07407934066988105,0.0888675107890744,0.09965347828080409,0.23148511992330703,0.12065251136889213,0.12673050086458137,0.12703703703703703,0.2549620052922811
371,microsoft/phi-1,18,mod_word_mean,0.15193987151554375,0.10686278272667674,,,0.10452562056283782,0.10269755292350474,0.12148976084171591,0.25701388889632976,0.021792924616987498,0.11315657191514608,0.04176203226054113,0.29536573458536075,0.12313351875546989,0.12213366471515665,0.12689029767219026,0.24702909595314726,0.10342646188109926,0.11610954296828423,0.11495441856421049,0.25599435636111534,0.16208318803397184,0.13319459064000339,0.13878306878306876,0.2660670328447292
372,microsoft/phi-1,19,compound_mean,0.13072636257540318,0.09929735668874619,,,0.0796023220895944,0.10347543174848035,0.15047456910364987,0.2661213847462554,0.043775206596688515,0.09660463943194476,0.14340922830234504,0.27884953484963054,0.10460907213876934,0.11028976799605122,0.18444975225607585,0.2573017956870232,0.08691128900463232,0.1121890278707708,0.1802540494438759,0.2793354181703695,0.12766197586050204,0.13675792010434745,0.13989417989417993,0.28218506172208496
373,microsoft/phi-1,19,head_noun_mean,0.1130236897030809,0.09043243424680913,,,0.09135221109083931,0.09768892550175744,0.07939645638660137,0.22422551997169907,0.037600890440659056,0.12069627489770701,0.051298003350985416,0.2511292757410472,0.10668111279038565,0.097304630813103,0.08766804253956509,0.23110235020391792,0.09072359922736682,0.0937578645618029,0.07845940410082831,0.2296629141133296,0.12395418085585136,0.11571627397814106,0.1129100529100529,0.2647248312938832
374,microsoft/phi-1,19,mod_word_mean,0.13929258136988118,0.10252989827640052,,,0.0980413689639734,0.1042604678837747,0.11780739381415002,0.26858801617043826,0.027126085131804385,0.1039877165411063,0.04435398476031381,0.2691783409921657,0.12252304944049777,0.12231464089232101,0.11704267332971716,0.2505058807702493,0.10821763732986497,0.11507026330805142,0.11759649038159802,0.25984303490328825,0.1491323116127201,0.1328017476357669,0.1138095238095238,0.2616759141277651
375,microsoft/phi-1,20,compound_mean,0.12882650260905754,0.09244131953504368,,,0.0784029457605013,0.10904631135850278,0.14826973033666446,0.25367187665469837,0.03408889558594801,0.08454945464544476,0.17732927574433086,0.2518861154216572,0.09884543878006131,0.1185812460897,0.17645349393542112,0.24895324965888796,0.08055222528208131,0.11815175035372989,0.18368799783501308,0.25726067492991467,0.12697061010381713,0.13438393902273843,0.15216931216931215,0.2789401931692586
376,microsoft/phi-1,20,head_noun_mean,0.10384824248451942,0.09391393683174923,,,0.10517579196063115,0.10803281256136715,0.08080558050247176,0.237090538631045,0.037914358435593105,0.12425092259591954,0.047618428749716155,0.25551716212750686,0.11527089872834732,0.10409035343642505,0.08087258327899217,0.23554746072989646,0.10293027215790485,0.09898633737002359,0.069122179859979,0.2250439685355135,0.12267109023111526,0.1311093545299456,0.13910052910052909,0.2470162869030155
377,microsoft/phi-1,20,mod_word_mean,0.12764927993501926,0.10829449700424627,,,0.10524722985083707,0.09674411348705884,0.11456619816074042,0.2839569325593948,0.04700915542375721,0.10286456111771539,0.05703106999618784,0.28069574309207107,0.12153423026722836,0.11511333710323557,0.12659591901728492,0.2480641897047429,0.11615542207827237,0.09914914765744408,0.12330594601656658,0.2513917310264196,0.14270162221332588,0.13997319656275567,0.11523809523809524,0.251450015118911
378,microsoft/phi-1,21,compound_mean,0.12275887244158297,0.09485406985677565,,,0.08849849298167183,0.10960870344534561,0.151413705569244,0.28166971655307044,0.035368587821910345,0.09879599146284165,0.1763384261615701,0.2917782668742993,0.10621177285388878,0.12422429069017764,0.16895175812781815,0.27022900794132115,0.08699699987090186,0.1264840724384593,0.19243184778218264,0.26855664852098005,0.13206972262106884,0.13702422532865988,0.1692063492063492,0.2872944545871297
379,microsoft/phi-1,21,head_noun_mean,0.1074236571895356,0.08746277650344762,,,0.10707504837441946,0.1066151392610229,0.058532014961461105,0.20888973460072915,0.033776193227246724,0.1187592723419769,0.04620487783801026,0.2547531332323942,0.11832189197158227,0.10237316718756505,0.07007301048233576,0.24295860796849839,0.10042335408357202,0.09906544133603176,0.06834333384864381,0.22353248838375397,0.12369682108480358,0.12608744885290996,0.12724867724867725,0.2308886740379393
380,microsoft/phi-1,21,mod_word_mean,0.12024120680855933,0.11260627698326107,,,0.1035114859615691,0.09808739731345623,0.1007126548290537,0.26368718631872046,0.04147682927215343,0.10658010101289073,0.04580891956688279,0.2587341040717226,0.11955898041472855,0.11658738795360821,0.10206966441362901,0.232995587515294,0.11729631378306521,0.10355230279064045,0.09254947064382978,0.23804456046355044,0.13665884523693128,0.14529510839670715,0.10486772486772485,0.27754697390410876
381,microsoft/phi-1,22,compound_mean,0.1155222271133243,0.0925092579785492,,,0.08323048901053222,0.10677995283074167,0.16606689613912956,0.2846888992309148,0.04995626898102175,0.10847797741599671,0.18653696508576975,0.2725269078584011,0.1001511162477273,0.12417881944964261,0.18628843851484064,0.2701300010831484,0.08292588269682365,0.1225153257417956,0.21187950011016923,0.28004702182217045,0.1264987601235579,0.14097379781078465,0.18227513227513226,0.2896874199294165
382,microsoft/phi-1,22,head_noun_mean,0.12329282183032735,0.0942677076667553,,,0.09636167724099966,0.10287624580112473,0.055643361306498954,0.23445403114158586,0.030332614207326178,0.11336571745401576,0.027517816276448556,0.2666665814413448,0.1024514551150403,0.10155431345489711,0.06828028469587595,0.25401631325476515,0.07757461159324244,0.09861870181760662,0.07088620825352748,0.23495704728585526,0.1341707425193621,0.12860465240164198,0.1267195767195767,0.24346349705615625
383,microsoft/phi-1,22,mod_word_mean,0.11110966733240697,0.10589503195995813,,,0.10720163010313236,0.10363712108336465,0.12036986691985634,0.2834681835278428,0.04312897124399954,0.10729340924210101,0.053382495401622876,0.25216433853740144,0.12830435092649486,0.11864650624105387,0.11131115703284868,0.2504568866736252,0.12333629069653243,0.10476173766425761,0.09793670113308418,0.2618850919404369,0.13053733399777018,0.14809946967452214,0.12084656084656083,0.2926896133527192
384,microsoft/phi-1,23,compound_mean,0.10130599085840276,0.0828801333300693,,,0.08014716594343166,0.09543081699547554,0.10962165958245158,0.2805783007219763,0.06651498998207217,0.10323676778494283,0.1502492996341229,0.2882536769024382,0.10053489295648332,0.11121937043361722,0.11578130290975183,0.25830019440694413,0.08250120426875648,0.1118141280426836,0.1456345104106281,0.2737237238802166,0.10882563538874714,0.11371392387193899,0.10179894179894176,0.27065663719393923
385,microsoft/phi-1,23,head_noun_mean,0.12449626296944341,0.09484886835375998,,,0.10812905419256087,0.10487479551761258,0.09247572210642954,0.2508910036348605,0.03875400762501143,0.11834351712466773,0.03652814834627714,0.3015511491316305,0.11320009140824286,0.1041513108324921,0.12359300557304262,0.2615770256308071,0.0869011150623678,0.09933484008556395,0.10691218749852324,0.24448887622256188,0.14102714168972527,0.13381843094572074,0.1451322751322751,0.25377975257571345
386,microsoft/phi-1,23,mod_word_mean,0.12356165976070002,0.10121356927896596,,,0.10189172419841652,0.10602994991922315,0.11367178542574732,0.27411279937179217,0.03671491712649204,0.11025364759807246,0.055224570793911694,0.2880861989591358,0.12212780855129199,0.12359635888423477,0.12295026972717729,0.2665663064093434,0.11374469153367926,0.10636139407255377,0.11129003655334192,0.2706202137072574,0.14107752203549323,0.14892454672268557,0.12603174603174605,0.3010685039291175
387,microsoft/phi-1,24,compound_mean,0.11197881081298904,0.08217723184073648,,,0.078001585984363,0.09829058751182564,0.14624035788140508,0.27401802035181544,0.06075391724842765,0.10105182022886622,0.15013967155317684,0.2770592020756713,0.10405167524010443,0.10269618483150901,0.14539906969837324,0.2672507970302993,0.09085134597969444,0.09949595051759984,0.16371641484637114,0.2560851809669495,0.1272455121870859,0.1150856392868384,0.13539682539682538,0.27530895324396837
388,microsoft/phi-1,24,head_noun_mean,0.13622695626249612,0.10588048350089196,,,0.1046813757637355,0.11418100523314935,0.1199616171108846,0.24192568635077344,0.04043275533462632,0.11858937232108635,0.0455324168948727,0.3177614415824614,0.11259734337534635,0.11913135542041667,0.12356193893955315,0.2518470521959798,0.08281876067092754,0.11032993660873928,0.0820962143449255,0.24927281201070728,0.145193394473505,0.147767101761321,0.1329100529100529,0.27661553781867815
389,microsoft/phi-1,24,mod_word_mean,0.12377011606880899,0.10001758612890672,,,0.08883109652781081,0.10623641275705462,0.12764748189239264,0.24924358774646477,0.048929439650658366,0.12051235116870687,0.08358969241177718,0.2551323730876138,0.10542309208789101,0.12255361239249368,0.12188863097876394,0.2230309644131999,0.09263500538143586,0.10700395590937724,0.12933336930594783,0.2437068560738082,0.13081951521865995,0.14002571429244498,0.11973544973544971,0.25258292252454995
